 28.8,  409054.545,-4436552.673, 4548914.221
 28.9,  409054.545,-4436552.673, 4548914.221
 29.0,  409054.545,-4436552.673, 4548914.221
 29.1,  409054.545,-4436552.673, 4548914.221
 29.2,  409054.545,-4436552.673, 4548914.221
 29.3,  409054.545,-4436552.673, 4548914.221
 29.4,  409054.545,-4436552.673, 4548914.221
 29.5,  409054.545,-4436552.673, 4548914.221
 29.6,  409054.545,-4436552.673, 4548914.221
 29.7,  409054.545,-4436552.673, 4548914.221
 29.8,  409054.545,-4436552.673, 4548914.221
 29.9,  409054.545,-4436552.673, 4548914.221
 30.0,  409054.545,-4436552.673, 4548914.221
 30.1,  409054.545,-4436552.673, 4548914.221
 30.2,  409054.545,-4436552.673, 4548914.221
 30.3,  409054.545,-4436552.673, 4548914.221
 30.4,  409054.545,-4436552.673, 4548914.221
 30.5,  409054.545,-4436552.673, 4548914.221
 30.6,  409054.545,-4436552.673, 4548914.221
 30.7,  409054.545,-4436552.673, 4548914.221
 30.8,  409054.545,-4436552.673, 4548914.221
 30.9,  409054.545,-4436552.673, 4548914.221
 31.0,  409054.545,-4436552.673, 4548914.221
 31.1,  409054.545,-4436552.673, 4548914.221
 31.2,  409054.545,-4436552.673, 4548914.221
 31.3,  409054.545,-4436552.673, 4548914.221
 31.4,  409054.545,-4436552.673, 4548914.221
 31.5,  409054.545,-4436552.673, 4548914.221
 31.6,  409054.545,-4436552.673, 4548914.221
 31.7,  409054.545,-4436552.673, 4548914.221
 31.8,  409054.545,-4436552.673, 4548914.221
 31.9,  409054.545,-4436552.673, 4548914.221
 32.0,  409054.545,-4436552.673, 4548914.221
 32.1,  409054.545,-4436552.673, 4548914.221
 32.2,  409054.545,-4436552.673, 4548914.221
 32.3,  409054.545,-4436552.673, 4548914.221
 32.4,  409054.545,-4436552.673, 4548914.221
 32.5,  409054.545,-4436552.673, 4548914.221
 32.6,  409054.545,-4436552.673, 4548914.221
 32.7,  409054.545,-4436552.673, 4548914.221
 32.8,  409054.545,-4436552.673, 4548914.221
 32.9,  409054.545,-4436552.673, 4548914.221
 33.0,  409054.545,-4436552.673, 4548914.221
 33.1,  409054.545,-4436552.673, 4548914.221
 33.2,  409054.545,-4436552.673, 4548914.221
 33.3,  409054.545,-4436552.673, 4548914.221
 33.4,  409054.545,-4436552.673, 4548914.221
 33.5,  409054.545,-4436552.673, 4548914.221
 33.6,  409054.545,-4436552.673, 4548914.221
 33.7,  409054.545,-4436552.673, 4548914.221
 33.8,  409054.545,-4436552.673, 4548914.221
 33.9,  409054.545,-4436552.673, 4548914.221
 34.0,  409054.545,-4436552.673, 4548914.221
 34.1,  409054.545,-4436552.673, 4548914.221
 34.2,  409054.545,-4436552.673, 4548914.221
 34.3,  409054.545,-4436552.673, 4548914.221
 34.4,  409054.545,-4436552.673, 4548914.221
 34.5,  409054.545,-4436552.673, 4548914.221
 34.6,  409054.545,-4436552.673, 4548914.221
 34.7,  409054.545,-4436552.673, 4548914.221
 34.8,  409054.545,-4436552.673, 4548914.221
 34.9,  409054.545,-4436552.673, 4548914.221
 35.0,  409054.545,-4436552.673, 4548914.221
 35.1,  409054.545,-4436552.673, 4548914.221
 35.2,  409054.545,-4436552.673, 4548914.221
 35.3,  409054.545,-4436552.673, 4548914.221
 35.4,  409054.545,-4436552.673, 4548914.221
 35.5,  409054.545,-4436552.673, 4548914.221
 35.6,  409054.545,-4436552.673, 4548914.221
 35.7,  409054.545,-4436552.673, 4548914.221
 35.8,  409054.545,-4436552.673, 4548914.221
 35.9,  409054.545,-4436552.673, 4548914.221
 36.0,  409054.545,-4436552.673, 4548914.221
 36.1,  409054.545,-4436552.673, 4548914.221
 36.2,  409054.545,-4436552.673, 4548914.221
 36.3,  409054.545,-4436552.673, 4548914.221
 36.4,  409054.545,-4436552.673, 4548914.221
 36.5,  409054.545,-4436552.673, 4548914.221
 36.6,  409054.545,-4436552.673, 4548914.221
 36.7,  409054.545,-4436552.673, 4548914.221
 36.8,  409054.545,-4436552.673, 4548914.221
 36.9,  409054.545,-4436552.673, 4548914.221
 37.0,  409054.545,-4436552.673, 4548914.221
 37.1,  409054.545,-4436552.673, 4548914.221
 37.2,  409054.545,-4436552.673, 4548914.221
 37.3,  409054.545,-4436552.673, 4548914.221
 37.4,  409054.545,-4436552.673, 4548914.221
 37.5,  409054.545,-4436552.673, 4548914.221
 37.6,  409054.545,-4436552.673, 4548914.221
 37.7,  409054.545,-4436552.673, 4548914.221
 37.8,  409054.545,-4436552.673, 4548914.221
 37.9,  409054.545,-4436552.673, 4548914.221
 38.0,  409054.545,-4436552.673, 4548914.221
 38.1,  409054.545,-4436552.673, 4548914.221
 38.2,  409054.545,-4436552.673, 4548914.221
 38.3,  409054.545,-4436552.673, 4548914.221
